lon,lat,alt,geometry,file_id,date,distance_m,velocity_mps,velocity_kph,acceleration_mps2
-74.03457066,4.69445526,2590.202,POINT (-74.03457066 4.69445526),P1,2025-07-17,8.78750886480162,8.78750886480162,31.635031913285832,0.44771316951393025
-74.03460276,4.69438381,2590.204,POINT (-74.03460276 4.69438381),P1,2025-07-17,8.66664388988061,8.66664388988061,31.1999180035702,-0.1208649749210089
-74.03463482,4.69431387,2590.299,POINT (-74.03463482 4.69431387),P1,2025-07-17,8.512837097022489,8.512837097022489,30.64621354928096,-0.1538067928581217
-74.03466768,4.69424205,2589.574,POINT (-74.03466768 4.69424205),P1,2025-07-17,8.738802087403755,8.738802087403755,31.45968751465352,0.22596499038126616
-74.03469949,4.69417137,2589.706,POINT (-74.03469949 4.69417137),P1,2025-07-17,8.575797954593154,8.575797954593154,30.872872636535355,-0.16300413281060067
-74.03473059,4.69409946,2589.672,POINT (-74.03473059 4.69409946),P1,2025-07-17,8.668284900671742,8.668284900671742,31.20582564241827,0.0924869460785871
-74.03476459,4.69402409,2589.849,POINT (-74.03476459 4.69402409),P1,2025-07-17,9.148470119350932,9.148470119350932,32.93449242966336,0.48018521867919084
-74.03479907,4.69395135,2590.024,POINT (-74.03479907 4.69395135),P1,2025-07-17,8.90706699933845,8.90706699933845,32.065441197618426,-0.24140312001248176
-74.03483263,4.69387476,2590.049,POINT (-74.03483263 4.69387476),P1,2025-07-17,9.25178971558163,9.25178971558163,33.30644297609387,0.3447227162431794
-74.03486509,4.69380165,2590.14,POINT (-74.03486509 4.69380165),P1,2025-07-17,8.850494553994956,8.850494553994956,31.861780394381842,-0.401295161586674
-74.03489796,4.69372942,2590.055,POINT (-74.03489796 4.69372942),P1,2025-07-17,8.780488651219192,8.780488651219192,31.609759144389095,-0.07000590277576357
-74.03493224,4.69365566,2590.096,POINT (-74.03493224 4.69365566),P1,2025-07-17,8.999658278955396,8.999658278955396,32.39876980423943,0.2191696277362034
-74.03496646,4.69358022,2590.277,POINT (-74.03496646 4.69358022),P1,2025-07-17,9.16560744851114,9.16560744851114,32.996186814640105,0.1659491695557449
-74.03499841,4.69350573,2590.265,POINT (-74.03499841 4.69350573),P1,2025-07-17,8.967589699247352,8.967589699247352,32.28332291729047,-0.1980177492637889
-74.0350304,4.69342575,2589.828,POINT (-74.0350304 4.69342575),P1,2025-07-17,9.529913649754448,9.529913649754448,34.307689139116015,0.5623239505070963
-74.03505972,4.69334847,2589.979,POINT (-74.03505972 4.69334847),P1,2025-07-17,9.143961621405639,9.143961621405639,32.9182618370603,-0.38595202834880915
-74.03509805,4.69327376,2590.037,POINT (-74.03509805 4.69327376),P1,2025-07-17,9.291852333925737,9.291852333925737,33.450668402132656,0.14789071252009833
-74.03513108,4.69319678,2589.969,POINT (-74.03513108 4.69319678),P1,2025-07-17,9.26787888673503,9.26787888673503,33.36436399224611,-0.023973447190707375
-74.03517024,4.6931185,2589.971,POINT (-74.03517024 4.6931185),P1,2025-07-17,9.68550631213988,9.68550631213988,34.86782272370357,0.4176274254048504
-74.03520794,4.69304447,2589.939,POINT (-74.03520794 4.69304447),P1,2025-07-17,9.193046412810178,9.193046412810178,33.09496708611664,-0.49245989932970247
-74.03524652,4.69296882,2589.877,POINT (-74.03524652 4.69296882),P1,2025-07-17,9.39699675689221,9.39699675689221,33.82918832481196,0.20395034408203294
-74.03528413,4.69289273,2589.781,POINT (-74.03528413 4.69289273),P1,2025-07-17,9.392031077876998,9.392031077876998,33.811311880357195,-0.0049656790152123875
-74.03532293,4.6928177,2589.808,POINT (-74.03532293 4.6928177),P1,2025-07-17,9.347230656941214,9.347230656941214,33.650030364988375,-0.0448004209357844
-74.03536347,4.69274399,2590.072,POINT (-74.03536347 4.69274399),P1,2025-07-17,9.3096305766182,9.3096305766182,33.51467007582552,-0.03760008032301343
-74.03540902,4.69267682,2590.117,POINT (-74.03540902 4.69267682),P1,2025-07-17,8.98397940109312,8.98397940109312,32.34232584393523,-0.32565117552508127
-74.03545427,4.69260958,2590.031,POINT (-74.03545427 4.69260958),P1,2025-07-17,8.971712681924862,8.971712681924862,32.298165654929505,-0.012266719168257723
-74.03550369,4.6925479,2590.069,POINT (-74.03550369 4.6925479),P1,2025-07-17,8.751340583203794,8.751340583203794,31.50482609953366,-0.220372098721068
-74.03555451,4.69249046,2589.898,POINT (-74.03555451 4.69249046),P1,2025-07-17,8.493368794683503,8.493368794683503,30.576127660860614,-0.25797178852029035
-74.03560964,4.69243113,2589.736,POINT (-74.03560964 4.69243113),P1,2025-07-17,8.969792802032897,8.969792802032897,32.29125408731843,0.4764240073493937
-74.035665,4.69237153,2589.552,POINT (-74.035665 4.69237153),P1,2025-07-17,9.00903297314744,9.00903297314744,32.432518703330786,0.03924017111454248
-74.03572305,4.69230813,2589.305,POINT (-74.03572305 4.69230813),P1,2025-07-17,9.520164739003032,9.520164739003032,34.27259306041092,0.511131765855593
-74.03578642,4.6922456,2589.126,POINT (-74.03578642 4.6922456),P1,2025-07-17,9.861302956395456,9.861302956395456,35.50069064302364,0.3411382173924231
-74.03585853,4.69218269,2588.057,POINT (-74.03585853 4.69218269),P1,2025-07-17,10.602075219132052,10.602075219132052,38.16747078887539,0.7407722627365967
-74.03592625,4.69212928,2588.002,POINT (-74.03592625 4.69212928),P1,2025-07-17,9.55692964980338,9.55692964980338,34.404946739292164,-1.0451455693286729
-74.03599661,4.69207919,2587.656,POINT (-74.03599661 4.69207919),P1,2025-07-17,9.571848019703312,9.571848019703312,34.45865287093192,0.01491836989993267
-74.03606993,4.6920263,2587.555,POINT (-74.03606993 4.6920263),P1,2025-07-17,10.019054585362854,10.019054585362854,36.068596507306275,0.44720656565954187
-74.03614241,4.69197119,2587.206,POINT (-74.03614241 4.69197119),P1,2025-07-17,10.089882863267208,10.089882863267208,36.32357830776195,0.07082827790435431
-74.03621802,4.69191577,2587.408,POINT (-74.03621802 4.69191577),P1,2025-07-17,10.388962317294878,10.388962317294878,37.40026434226156,0.29907945402766956
-74.03629759,4.69186761,2587.451,POINT (-74.03629759 4.69186761),P1,2025-07-17,10.310160872091515,10.310160872091515,37.116579139529456,-0.07880144520336252
-74.03637158,4.69182137,2587.592,POINT (-74.03637158 4.69182137),P1,2025-07-17,9.67136743334367,9.67136743334367,34.816922760037215,-0.6387934387478449
-74.03644496,4.691779,2587.587,POINT (-74.03644496 4.691779),P1,2025-07-17,9.393371503368916,9.393371503368916,33.8161374121281,-0.27799592997475386
-74.0365146,4.69173752,2587.688,POINT (-74.0365146 4.69173752),P1,2025-07-17,8.985460489084163,8.985460489084163,32.34765776070299,-0.4079110142847533
-74.03658456,4.69169492,2587.658,POINT (-74.03658456 4.69169492),P1,2025-07-17,9.079644287455439,9.079644287455439,32.68671943483958,0.09418379837127588
-74.036656,4.69165211,2587.385,POINT (-74.036656 4.69165211),P1,2025-07-17,9.232299077747465,9.232299077747465,33.23627667989087,0.15265479029202567
-74.03673778,4.69160734,2587.411,POINT (-74.03673778 4.69160734),P1,2025-07-17,10.336178399470734,10.336178399470734,37.210242238094644,1.1038793217232694
-74.03681441,4.69156652,2587.015,POINT (-74.03681441 4.69156652),P1,2025-07-17,9.6260096922572,9.6260096922572,34.65363489212592,-0.7101687072135334
-74.03689234,4.69152486,2586.687,POINT (-74.03689234 4.69152486),P1,2025-07-17,9.796971316182704,9.796971316182704,35.26909673825774,0.1709616239255034
-74.03696899,4.69148241,2586.58,POINT (-74.03696899 4.69148241),P1,2025-07-17,9.713782290088819,9.713782290088819,34.96961624431975,-0.08318902609388523
-74.0370479,4.6914382,2586.649,POINT (-74.0370479 4.6914382),P1,2025-07-17,10.027478151044052,10.027478151044052,36.09892134375859,0.3136958609552334
-74.03712598,4.69139186,2586.749,POINT (-74.03712598 4.69139186),P1,2025-07-17,10.065030959084051,10.065030959084051,36.234111452702585,0.037552808039999164
-74.03720312,4.69134721,2586.815,POINT (-74.03720312 4.69134721),P1,2025-07-17,9.88070874887405,9.88070874887405,35.57055149594658,-0.18432221021000217
-74.03728097,4.69130346,2586.93,POINT (-74.03728097 4.69130346),P1,2025-07-17,9.900006243268573,9.900006243268573,35.64002247576686,0.01929749439452344
-74.03735657,4.69126037,2586.946,POINT (-74.03735657 4.69126037),P1,2025-07-17,9.64671967105707,9.64671967105707,34.728190815805455,-0.2532865722115023
-74.03742806,4.69121939,2586.855,POINT (-74.03742806 4.69121939),P1,2025-07-17,9.135007250806604,9.135007250806604,32.88602610290378,-0.5117124202504666
-74.03749974,4.69118023,2586.747,POINT (-74.03749974 4.69118023),P1,2025-07-17,9.055366275663168,9.055366275663168,32.599318592387405,-0.07964097514343571
-74.03757129,4.69113903,2586.852,POINT (-74.03757129 4.69113903),P1,2025-07-17,9.152873945847796,9.152873945847796,32.950346205052064,0.09750767018462803
-74.0376383,4.69109939,2586.919,POINT (-74.0376383 4.69109939),P1,2025-07-17,8.630725649042947,8.630725649042947,31.07061233655461,-0.5221482968048488
-74.0377032,4.69106204,2586.821,POINT (-74.0377032 4.69106204),P1,2025-07-17,8.30104414814282,8.30104414814282,29.88375893331415,-0.3296815009001275
-74.0377721,4.691024,2586.858,POINT (-74.0377721 4.691024),P1,2025-07-17,8.725342128989665,8.725342128989665,31.411231664362795,0.4242979808468448
-74.03783762,4.69098805,2586.808,POINT (-74.03783762 4.69098805),P1,2025-07-17,8.285399361487638,8.285399361487638,29.827437701355496,-0.43994276750202665
-74.0379029,4.69095081,2586.702,POINT (-74.0379029 4.69095081),P1,2025-07-17,8.331624051506662,8.331624051506662,29.993846585423984,0.04622469001902374
-74.03796788,4.69091286,2586.643,POINT (-74.03796788 4.69091286),P1,2025-07-17,8.341926255595924,8.341926255595924,30.030934520145326,0.01030220408926219
-74.03803283,4.69087789,2586.492,POINT (-74.03803283 4.69087789),P1,2025-07-17,8.178173702049772,8.178173702049772,29.441425327379182,-0.1637525535461517
-74.03809888,4.69084304,2586.299,POINT (-74.03809888 4.69084304),P1,2025-07-17,8.279728546365991,8.279728546365991,29.80702276691757,0.10155484431621886
-74.03816584,4.69080599,2586.164,POINT (-74.03816584 4.69080599),P1,2025-07-17,8.483993186227874,8.483993186227874,30.542375470420346,0.2042646398618828
-74.03822978,4.69076934,2586.076,POINT (-74.03822978 4.69076934),P1,2025-07-17,8.170153428073037,8.170153428073037,29.412552341062934,-0.31383975815483645
-74.0382927,4.69073111,2585.849,POINT (-74.0382927 4.69073111),P1,2025-07-17,8.161207464597934,8.161207464597934,29.380346872552565,-0.008945963475103014
-74.03835493,4.69069086,2585.731,POINT (-74.03835493 4.69069086),P1,2025-07-17,8.214674415553532,8.214674415553532,29.572827895992713,0.05346695095559717
-74.03841463,4.69064936,2585.596,POINT (-74.03841463 4.69064936),P1,2025-07-17,8.058109384219522,8.058109384219522,29.00919378319028,-0.15656503133400967
-74.03847795,4.69061136,2585.297,POINT (-74.03847795 4.69061136),P1,2025-07-17,8.186117345171125,8.186117345171125,29.47002244261605,0.12800796095160294
-74.03854298,4.69057693,2585.32,POINT (-74.03854298 4.69057693),P1,2025-07-17,8.157959451308379,8.157959451308379,29.368654024710164,-0.02815789386274581
-74.03860818,4.69054049,2585.2,POINT (-74.03860818 4.69054049),P1,2025-07-17,8.280503658744356,8.280503658744356,29.809813171479682,0.12254420743597727
-74.03867518,4.69050296,2584.92,POINT (-74.03867518 4.69050296),P1,2025-07-17,8.513630368663724,8.513630368663724,30.64906932718941,0.23312670991936812
-74.03874179,4.69046594,2585.083,POINT (-74.03874179 4.69046594),P1,2025-07-17,8.448405046498547,8.448405046498547,30.414258167394767,-0.06522532216517796
-74.03881209,4.69042991,2584.775,POINT (-74.03881209 4.69042991),P1,2025-07-17,8.758427467981623,8.758427467981623,31.53033888473384,0.310022421483076
-74.03888035,4.69039353,2584.695,POINT (-74.03888035 4.69039353),P1,2025-07-17,8.5755741145294,8.5755741145294,30.872066812305842,-0.18285335345222187
-74.0389466,4.69035644,2584.902,POINT (-74.0389466 4.69035644),P1,2025-07-17,8.41725801742977,8.41725801742977,30.30212886274717,-0.15831609709963068
-74.03901212,4.69031991,2585.123,POINT (-74.03901212 4.69031991),P1,2025-07-17,8.316369463674606,8.316369463674606,29.938930069228583,-0.10088855375516381
-74.03907794,4.6902823,2585.168,POINT (-74.03907794 4.6902823),P1,2025-07-17,8.403937766173643,8.403937766173643,30.254175958225115,0.08756830249903658
-74.03914348,4.69024617,2585.485,POINT (-74.03914348 4.69024617),P1,2025-07-17,8.296919591625041,8.296919591625041,29.86891052985015,-0.10701817454860141
-74.03920583,4.69021213,2585.792,POINT (-74.03920583 4.69021213),P1,2025-07-17,7.875502865093626,7.875502865093626,28.351810314337055,-0.42141672653141526
-74.03926906,4.69017706,2586.151,POINT (-74.03926906 4.69017706),P1,2025-07-17,8.015881394696788,8.015881394696788,28.857173020908437,0.14037852960316144
-74.03933255,4.69014175,2586.041,POINT (-74.03933255 4.69014175),P1,2025-07-17,8.053973018573641,8.053973018573641,28.99430286686511,0.03809162387685383
-74.03939357,4.69010724,2586.186,POINT (-74.03939357 4.69010724),P1,2025-07-17,7.771597724833222,7.771597724833222,27.9777518093996,-0.2823752937404196
-74.03945264,4.69007354,2586.389,POINT (-74.03945264 4.69007354),P1,2025-07-17,7.539196429718979,7.539196429718979,27.141107146988325,-0.23240129511424268
-74.03951008,4.69003913,2586.653,POINT (-74.03951008 4.69003913),P1,2025-07-17,7.422470461326954,7.422470461326954,26.720893660777037,-0.11672596839202498
-74.03956708,4.69000536,2586.666,POINT (-74.03956708 4.69000536),P1,2025-07-17,7.34436160771042,7.34436160771042,26.439701787757514,-0.07810885361653419
-74.03962794,4.68996739,2586.689,POINT (-74.03962794 4.68996739),P1,2025-07-17,7.951372544725489,7.951372544725489,28.624941161011762,0.6070109370150689
-74.03968428,4.68993474,2586.741,POINT (-74.03968428 4.68993474),P1,2025-07-17,7.218667748183315,7.218667748183315,25.987203893459935,-0.7327047965421736
-74.03974572,4.68990221,2586.767,POINT (-74.03974572 4.68990221),P1,2025-07-17,7.707639758114417,7.707639758114417,27.7475031292119,0.4889720099311017
-74.03980594,4.68986974,2586.74,POINT (-74.03980594 4.68986974),P1,2025-07-17,7.585047739576605,7.585047739576605,27.30617186247578,-0.12259201853781221
-74.03986386,4.68983733,2586.869,POINT (-74.03986386 4.68983733),P1,2025-07-17,7.358024468427769,7.358024468427769,26.48888808633997,-0.2270232711488358
-74.03991636,4.68979362,2587.146,POINT (-74.03991636 4.68979362),P1,2025-07-17,7.569127793168966,7.569127793168966,27.24886005540828,0.21110332474119708
-74.03997539,4.68975374,2586.745,POINT (-74.03997539 4.68975374),P1,2025-07-17,7.895687550358679,7.895687550358679,28.424475181291246,0.3265597571897132
-74.04003249,4.68971933,2587.671,POINT (-74.04003249 4.68971933),P1,2025-07-17,7.390109520198214,7.390109520198214,26.60439427271357,-0.5055780301604651
-74.04009542,4.68968571,2587.821,POINT (-74.04009542 4.68968571),P1,2025-07-17,7.910156624095338,7.910156624095338,28.47656384674322,0.5200471038971237
-74.0401532,4.6896577,2587.889,POINT (-74.0401532 4.6896577),P1,2025-07-17,7.119710651713795,7.119710651713795,25.630958346169663,-0.7904459723815425
-74.04021217,4.68963034,2588.033,POINT (-74.04021217 4.68963034),P1,2025-07-17,7.208356520496065,7.208356520496065,25.950083473785835,0.08864586878226977
-74.04027347,4.68959707,2587.923,POINT (-74.04027347 4.68959707),P1,2025-07-17,7.732505796823739,7.732505796823739,27.83702086856546,0.524149276327674
-74.04033062,4.68956602,2588.061,POINT (-74.04033062 4.68956602),P1,2025-07-17,7.2107206515323305,7.2107206515323305,25.958594345516392,-0.5217851452914086
-74.04039652,4.68953133,2587.939,POINT (-74.04039652 4.68953133),P1,2025-07-17,8.25677941339962,8.25677941339962,29.724405888238632,1.0460587618672896
-74.04045872,4.68949751,2587.791,POINT (-74.04045872 4.68949751),P1,2025-07-17,7.849274251844861,7.849274251844861,28.2573873066415,-0.40750516155475935
-74.04051631,4.68946185,2588.524,POINT (-74.04051631 4.68946185),P1,2025-07-17,7.508433908032056,7.508433908032056,27.0303620689154,-0.3408403438128049
-74.04058394,4.68942714,2588.354,POINT (-74.04058394 4.68942714),P1,2025-07-17,8.42822833498981,8.42822833498981,30.34162200596332,0.9197944269577549
-74.04064913,4.68939093,2588.194,POINT (-74.04064913 4.68939093),P1,2025-07-17,8.267196094080909,8.267196094080909,29.76190593869127,-0.16103224090890222
-74.04071382,4.68935524,2588.046,POINT (-74.04071382 4.68935524),P1,2025-07-17,8.190845432413402,8.190845432413402,29.48704355668825,-0.07635066166750626
-74.04078136,4.68931791,2587.913,POINT (-74.04078136 4.68931791),P1,2025-07-17,8.555309955786344,8.555309955786344,30.799115840830837,0.36446452337294133
-74.04084607,4.68928137,2587.905,POINT (-74.04084607 4.68928137),P1,2025-07-17,8.238481691921876,8.238481691921876,29.658534090918756,-0.3168282638644673
-74.04091185,4.68924496,2587.737,POINT (-74.04091185 4.68924496),P1,2025-07-17,8.335188075959687,8.335188075959687,30.006677073454874,0.09670638403781062
-74.04097626,4.68920854,2587.577,POINT (-74.04097626 4.68920854),P1,2025-07-17,8.20296891253224,8.20296891253224,29.530688085116065,-0.13221916342744677
-74.04104054,4.68917322,2587.351,POINT (-74.04104054 4.68917322),P1,2025-07-17,8.13128406603693,8.13128406603693,29.272622637732947,-0.0716848464953106
-74.04110538,4.68913682,2587.376,POINT (-74.04110538 4.68913682),P1,2025-07-17,8.243485058840658,8.243485058840658,29.67654621182637,0.11220099280372864
-74.04117147,4.68909633,2587.174,POINT (-74.04117147 4.68909633),P1,2025-07-17,8.591580706412758,8.591580706412758,30.92969054308593,0.34809564757209976
-74.04123604,4.68905673,2587.132,POINT (-74.04123604 4.68905673),P1,2025-07-17,8.396360576176761,8.396360576176761,30.226898074236342,-0.19522013023599705
-74.04129996,4.68901858,2587.081,POINT (-74.04129996 4.68901858),P1,2025-07-17,8.251799438106048,8.251799438106048,29.706477977181773,-0.14456113807071347
-74.04136086,4.68897984,2587.182,POINT (-74.04136086 4.68897984),P1,2025-07-17,8.00041823040505,8.00041823040505,28.80150562945818,-0.25138120770099803
-74.04142203,4.68894187,2587.108,POINT (-74.04142203 4.68894187),P1,2025-07-17,7.980609457068341,7.980609457068341,28.730194045446027,-0.019808773336708718
-74.04148119,4.68890448,2587.163,POINT (-74.04148119 4.68890448),P1,2025-07-17,7.757471586129855,7.757471586129855,27.92689771006748,-0.22313787093848614
-74.04154237,4.6888687,2587.15,POINT (-74.04154237 4.6888687),P1,2025-07-17,7.856855147362802,7.856855147362802,28.28467853050609,0.09938356123294767
-74.04160594,4.68883778,2587.005,POINT (-74.04160594 4.68883778),P1,2025-07-17,7.8381383692644935,7.8381383692644935,28.217298129352177,-0.01871677809830885
-74.04167042,4.68880439,2586.814,POINT (-74.04167042 4.68880439),P1,2025-07-17,8.050666744056755,8.050666744056755,28.98240027860432,0.21252837479226194
-74.04172901,4.68877122,2587.071,POINT (-74.04172901 4.68877122),P1,2025-07-17,7.463982806646545,7.463982806646545,26.870338103927562,-0.5866839374102106
-74.04178655,4.68874051,2587.135,POINT (-74.04178655 4.68874051),P1,2025-07-17,7.231072981135074,7.231072981135074,26.031862732086267,-0.232909825511471
-74.04183774,4.68871243,2587.243,POINT (-74.04183774 4.68871243),P1,2025-07-17,6.472912677034404,6.472912677034404,23.302485637323855,-0.7581603041006701
-74.04187798,4.68868971,2587.028,POINT (-74.04187798 4.68868971),P1,2025-07-17,5.122981386579573,5.122981386579573,18.442732991686462,-1.3499312904548306
-74.04190969,4.68867244,2586.967,POINT (-74.04190969 4.68867244),P1,2025-07-17,4.003112499951838,4.003112499951838,14.411204999826618,-1.119868886627735
-74.04193334,4.68866044,2586.942,POINT (-74.04193334 4.68866044),P1,2025-07-17,2.940410514494475,2.940410514494475,10.58547785218011,-1.062701985457363
-74.04195252,4.68864896,2587.054,POINT (-74.04195252 4.68864896),P1,2025-07-17,2.4779028748667504,2.4779028748667504,8.920450349520301,-0.46250763962772456
-74.04196662,4.68863734,2587.06,POINT (-74.04196662 4.68863734),P1,2025-07-17,2.024457459323988,2.024457459323988,7.288046853566358,-0.4534454155427623
-74.04197809,4.68862219,2586.981,POINT (-74.04197809 4.68862219),P1,2025-07-17,2.103843752897912,2.103843752897912,7.573837510432483,0.0793862935739238
-74.04198554,4.68860448,2587.036,POINT (-74.04198554 4.68860448),P1,2025-07-17,2.1256907985406617,2.1256907985406617,7.652486874746383,0.02184704564274975
-74.04198554,4.68858757,2587.075,POINT (-74.04198554 4.68858757),P1,2025-07-17,1.8699364610887177,1.8699364610887177,6.731771259919384,-0.255754337451944
-74.04198603,4.68857516,2586.866,POINT (-74.04198603 4.68857516),P1,2025-07-17,1.3733952668542568,1.3733952668542568,4.944222960675325,-0.49654119423446086
-74.04198226,4.68856579,2587.033,POINT (-74.04198226 4.68856579),P1,2025-07-17,1.1173922968413783,1.1173922968413783,4.022612268628962,-0.25600297001287853
-74.04198259,4.68856475,2587.11,POINT (-74.04198259 4.68856475),P1,2025-07-17,0.12069248913964507,0.12069248913964507,0.43449296090272227,-0.9966998077017333
-74.04198559,4.68855769,2587.034,POINT (-74.04198559 4.68855769),P1,2025-07-17,0.848699658336107,0.848699658336107,3.0553187700099853,0.728007169196462
-74.041984,4.68854709,2586.993,POINT (-74.041984 4.68854709),P1,2025-07-17,1.1853663627898023,1.1853663627898023,4.267318906043289,0.3366667044536953
-74.04197783,4.68854823,2586.918,POINT (-74.04197783 4.68854823),P1,2025-07-17,0.6960688704357634,0.6960688704357634,2.5058479335687482,-0.48929749235403897
-74.04197507,4.68855014,2586.816,POINT (-74.04197507 4.68855014),P1,2025-07-17,0.37199612342068167,0.37199612342068167,1.339186044314454,-0.3240727470150817
-74.04197507,4.68855014,2586.654,POINT (-74.04197507 4.68855014),P1,2025-07-17,0.0,0.0,0.0,-0.37199612342068167
-74.04197002,4.68854092,2586.57,POINT (-74.04197002 4.68854092),P1,2025-07-17,1.1633741686405483,1.1633741686405483,4.188147007105974,1.1633741686405483
-74.04197002,4.68854092,2586.64,POINT (-74.04197002 4.68854092),P1,2025-07-17,0.0,0.0,0.0,-1.1633741686405483
-74.04196485,4.68853686,2586.72,POINT (-74.04196485 4.68853686),P1,2025-07-17,0.7284185604705607,0.7284185604705607,2.6223068176940187,0.7284185604705607
-74.04196485,4.68853686,2586.89,POINT (-74.04196485 4.68853686),P1,2025-07-17,0.0,0.0,0.0,-0.7284185604705607
-74.04196485,4.68853686,2586.997,POINT (-74.04196485 4.68853686),P1,2025-07-17,0.0,0.0,0.0,0.0
-74.04196526,4.6885375,2587.046,POINT (-74.04196526 4.6885375),P1,2025-07-17,0.08413079746769579,0.08413079746769579,0.30287087088370485,0.08413079746769579
-74.04195812,4.6885289,2587.101,POINT (-74.04195812 4.6885289),P1,2025-07-17,1.2377212189567535,1.2377212189567535,4.455796388244313,1.1535904214890578
-74.04195128,4.68852572,2587.17,POINT (-74.04195128 4.68852572),P1,2025-07-17,0.8364079539168234,0.8364079539168234,3.0110686341005644,-0.40131326503993003
-74.04194955,4.68852099,2587.022,POINT (-74.04194955 4.68852099),P1,2025-07-17,0.5571577342519004,0.5571577342519004,2.0057678433068413,-0.279250219664923
-74.04194452,4.68851741,2586.853,POINT (-74.04194452 4.68851741),P1,2025-07-17,0.6842306493320358,0.6842306493320358,2.463230337595329,0.1270729150801354
-74.04193935,4.68851129,2586.776,POINT (-74.04193935 4.68851129),P1,2025-07-17,0.887147727674901,0.887147727674901,3.193731819629644,0.2029170783428652
-74.04193138,4.68850558,2586.788,POINT (-74.04193138 4.68850558),P1,2025-07-17,1.0865642024428375,1.0865642024428375,3.911631128794215,0.19941647476793645
-74.04192858,4.68850236,2586.581,POINT (-74.04192858 4.68850236),P1,2025-07-17,0.472542849104086,0.472542849104086,1.7011542567747096,-0.6140213533387515
-74.04192235,4.68849113,2586.56,POINT (-74.04192235 4.68849113),P1,2025-07-17,1.4212411106485,1.4212411106485,5.1164679983346,0.948698261544414
-74.04192235,4.68849113,2586.532,POINT (-74.04192235 4.68849113),P1,2025-07-17,0.0,0.0,0.0,-1.4212411106485
-74.04191994,4.68848452,2586.424,POINT (-74.04191994 4.68848452),P1,2025-07-17,0.7783168161519173,0.7783168161519173,2.8019405381469022,0.7783168161519173
-74.0419125,4.68848131,2586.172,POINT (-74.0419125 4.68848131),P1,2025-07-17,0.8985503656484073,0.8985503656484073,3.2347813163342662,0.12023354949649001
-74.04190458,4.68847342,2585.982,POINT (-74.04190458 4.68847342),P1,2025-07-17,1.2382999137700494,1.2382999137700494,4.457879689572178,0.33974954812164215
-74.04189915,4.68846813,2586.207,POINT (-74.04189915 4.68846813),P1,2025-07-17,0.8397327717171538,0.8397327717171538,3.023037978181754,-0.3985671420528957
-74.04189116,4.68846324,2586.18,POINT (-74.04189116 4.68846324),P1,2025-07-17,1.0383942710017657,1.0383942710017657,3.7382193756063566,0.19866149928461196
-74.04189116,4.68846324,2585.942,POINT (-74.04189116 4.68846324),P1,2025-07-17,0.0,0.0,0.0,-1.0383942710017657
-74.04189116,4.68846324,2585.724,POINT (-74.04189116 4.68846324),P1,2025-07-17,0.0,0.0,0.0,0.0
-74.04189116,4.68846324,2585.928,POINT (-74.04189116 4.68846324),P1,2025-07-17,0.0,0.0,0.0,0.0
-74.04189116,4.68846324,2585.608,POINT (-74.04189116 4.68846324),P1,2025-07-17,0.0,0.0,0.0,0.0
-74.04189116,4.68846324,2585.635,POINT (-74.04189116 4.68846324),P1,2025-07-17,0.0,0.0,0.0,0.0
-74.04189116,4.68846324,2585.625,POINT (-74.04189116 4.68846324),P1,2025-07-17,0.0,0.0,0.0,0.0
-74.04183439,4.68842847,2585.662,POINT (-74.04183439 4.68842847),P1,2025-07-17,7.37942019933303,7.37942019933303,26.56591271759891,7.37942019933303
-74.04183439,4.68842847,2585.748,POINT (-74.04183439 4.68842847),P1,2025-07-17,0.0,0.0,0.0,-7.37942019933303
-74.04183439,4.68842847,2585.917,POINT (-74.04183439 4.68842847),P1,2025-07-17,0.0,0.0,0.0,0.0
-74.04182418,4.68840823,2585.88,POINT (-74.04182418 4.68840823),P1,2025-07-17,2.508514196780576,2.508514196780576,9.030651108410074,2.508514196780576
-74.04183049,4.68840023,2585.985,POINT (-74.04183049 4.68840023),P1,2025-07-17,1.1281576680249807,1.1281576680249807,4.061367604889931,-1.3803565287555954
-74.04183958,4.68839269,2586.007,POINT (-74.04183958 4.68839269),P1,2025-07-17,1.3085616539336202,1.3085616539336202,4.710821954161033,0.18040398590863949
-74.04185205,4.68838154,2585.93,POINT (-74.04185205 4.68838154),P1,2025-07-17,1.8532235872743068,1.8532235872743068,6.671604914187505,0.5446619333406866
-74.04186683,4.68837134,2586.148,POINT (-74.04186683 4.68837134),P1,2025-07-17,1.9902983554822484,1.9902983554822484,7.165074079736095,0.13707476820794162
-74.04187892,4.68836203,2586.185,POINT (-74.04187892 4.68836203),P1,2025-07-17,1.6909172258782368,1.6909172258782368,6.087302013161652,-0.29938112960401164
-74.04188838,4.68835354,2586.563,POINT (-74.04188838 4.68835354),P1,2025-07-17,1.4082048145354893,1.4082048145354893,5.069537332327761,-0.2827124113427475
-74.0418972,4.68834198,2586.5,POINT (-74.0418972 4.68834198),P1,2025-07-17,1.6098824368759808,1.6098824368759808,5.795576772753531,0.20167762234049147
-74.04190203,4.68832474,2586.451,POINT (-74.04190203 4.68832474),P1,2025-07-17,1.9803139087013382,1.9803139087013382,7.129130071324817,0.3704314718253574
-74.04189334,4.68830802,2586.653,POINT (-74.04189334 4.68830802),P1,2025-07-17,2.0852133245483397,2.0852133245483397,7.506767968374024,0.10489941584700158
